vine_id,month_index,birth,death,midlife,persistence
24,136.0,0.0,3.616767333357445e-05,1.8083836666787226e-05,3.616767333357445e-05
24,138.0,0.0,3.616767333357445e-05,1.8083836666787226e-05,3.616767333357445e-05
24,143.0,2.3335044569935127e-05,0.00010850302000072336,6.591903228532924e-05,8.516797543078823e-05
24,150.0,2.3339401577743546e-05,3.619778469557663e-05,2.9768593136660088e-05,1.2858383117833083e-05
24,152.0,0.0,3.619778469557663e-05,1.8098892347788315e-05,3.619778469557663e-05
24,153.0,2.3339401577743546e-05,3.619778469557663e-05,2.9768593136660088e-05,1.2858383117833083e-05
24,154.0,0.0,7.239556939115326e-05,3.619778469557663e-05,7.239556939115326e-05
24,155.0,2.3339401577743546e-05,3.619778469557663e-05,2.9768593136660088e-05,1.2858383117833083e-05
24,157.0,0.0,0.00010842850946942316,5.421425473471158e-05,0.00010842850946942316
24,167.0,0.0,3.614283648980772e-05,1.807141824490386e-05,3.614283648980772e-05
24,170.0,0.0,3.6284470246734395e-05,1.8142235123367197e-05,3.6284470246734395e-05
24,172.0,2.3529965410950846e-05,7.256894049346879e-05,4.804945295220982e-05,4.9038975082517944e-05
24,173.0,0.0,0.0001088534107402032,5.44267053701016e-05,0.0001088534107402032
24,174.0,0.0,7.256894049346879e-05,3.6284470246734395e-05,7.256894049346879e-05
24,178.0,2.3529965410950846e-05,3.6284470246734395e-05,2.990721782884262e-05,1.2754504835783549e-05
24,181.0,2.3720290336353717e-05,3.6329288672527794e-05,3.0024789504440755e-05,1.2608998336174077e-05
24,189.0,0.0,7.265857734505559e-05,3.6329288672527794e-05,7.265857734505559e-05
24,190.0,2.3720290336353717e-05,3.6329288672527794e-05,3.0024789504440755e-05,1.2608998336174077e-05
24,201.0,0.0,7.267441860465116e-05,3.633720930232558e-05,7.267441860465116e-05
25,2.0,0.0,7.874325760856727e-06,3.937162880428363e-06,7.874325760856727e-06
25,5.0,0.0,7.874325760856727e-06,3.937162880428363e-06,7.874325760856727e-06
25,6.6,9.449190913028066e-06,1.8898381826056146e-05,1.4173786369542106e-05,9.44919091302808e-06
25,6.6,9.449190913028066e-06,1.8898381826056146e-05,1.4173786369542106e-05,9.44919091302808e-06
25,9.0,0.0,7.874325760856727e-06,3.937162880428363e-06,7.874325760856727e-06
25,15.0,2.2577950373665078e-05,2.3785360903209438e-05,2.318165563843726e-05,1.2074105295443602e-06
25,19.666666666666668,5.285635756268773e-06,1.0571271512537518e-05,7.928453634403146e-06,5.2856357562687444e-06
25,19.666666666666668,5.285635756268773e-06,1.0571271512537518e-05,7.928453634403146e-06,5.2856357562687444e-06
25,20.5,3.964226817201573e-06,7.928453634403146e-06,5.946340225802359e-06,3.964226817201573e-06
25,20.5,3.964226817201573e-06,7.928453634403146e-06,5.946340225802359e-06,3.964226817201573e-06
25,21.5,3.964226817201573e-06,7.928453634403146e-06,5.946340225802359e-06,3.964226817201573e-06
25,21.5,3.964226817201573e-06,7.928453634403146e-06,5.946340225802359e-06,3.964226817201573e-06
25,24.0,0.0,7.980336450984774e-06,3.990168225492387e-06,7.980336450984774e-06
25,26.0,0.0,1.5960672901969547e-05,7.980336450984774e-06,1.5960672901969547e-05
25,29.0,0.0,7.980336450984774e-06,3.990168225492387e-06,7.980336450984774e-06
25,30.0,2.2768151909109538e-05,2.394100935295432e-05,2.335458063103193e-05,1.1728574438447825e-06
25,34.0,0.0,7.980336450984774e-06,3.990168225492387e-06,7.980336450984774e-06
25,40.0,0.0,1.6096190836438557e-05,8.048095418219278e-06,1.6096190836438557e-05
25,42.0,2.284669865204478e-05,2.4144286254657837e-05,2.349549245335131e-05,1.297587602613056e-06
25,45.5,4.024047709109639e-06,8.048095418219278e-06,6.036071563664458e-06,4.024047709109639e-06
25,45.5,4.024047709109639e-06,8.048095418219278e-06,6.036071563664458e-06,4.024047709109639e-06
25,48.0,0.0,2.4265169775304528e-05,1.2132584887652264e-05,2.4265169775304528e-05
25,50.4,9.706067910121777e-06,1.9412135820243612e-05,1.4559101865182695e-05,9.706067910121835e-06
25,50.4,9.706067910121777e-06,1.9412135820243612e-05,1.4559101865182695e-05,9.706067910121835e-06
25,58.0,0.0,1.617677985020302e-05,8.08838992510151e-06,1.617677985020302e-05
25,65.0,0.0,8.096117102237766e-06,4.048058551118883e-06,8.096117102237766e-06
25,73.5,8.090811265645606e-06,1.6181622531291212e-05,1.213621689846841e-05,8.090811265645606e-06
25,73.5,8.090811265645606e-06,1.6181622531291212e-05,1.213621689846841e-05,8.090811265645606e-06
25,75.75,6.068108449234205e-06,1.213621689846841e-05,9.102162673851307e-06,6.068108449234205e-06
25,75.75,6.068108449234205e-06,1.213621689846841e-05,9.102162673851307e-06,6.068108449234205e-06
25,80.35963753361207,1.0362103714296049e-05,2.4910900756783893e-05,1.7636502235539973e-05,1.4548797042487844e-05
25,80.35963753361207,1.0362103714296049e-05,2.4910900756783893e-05,1.7636502235539973e-05,1.4548797042487844e-05
25,81.0,2.8812631457631024e-05,4.0454056328228034e-05,3.463334389292953e-05,1.164142487059701e-05
25,82.0,0.0,4.0454056328228034e-05,2.0227028164114017e-05,4.0454056328228034e-05
25,84.0,2.8774494288262883e-05,4.0428869447094785e-05,3.460168186767883e-05,1.1654375158831901e-05
25,85.09263511502317,2.2010241885363804e-05,2.2759268479661514e-05,2.238475518251266e-05,7.490265942977097e-07
25,85.09263511502317,2.2010241885363804e-05,2.2759268479661514e-05,2.238475518251266e-05,7.490265942977097e-07
25,88.0,0.0,1.6171547778837912e-05,8.085773889418956e-06,1.6171547778837912e-05
25,89.0,2.3431825104857417e-05,4.0428869447094785e-05,3.19303472759761e-05,1.6997044342237368e-05
25,90.0,0.0,8.085773889418956e-06,4.042886944709478e-06,8.085773889418956e-06
25,94.40833763897659,9.568096140229872e-06,1.947327359814181e-05,1.4520684869185841e-05,9.905177457911939e-06
25,94.40833763897659,9.568096140229872e-06,1.947327359814181e-05,1.4520684869185841e-05,9.905177457911939e-06
25,95.0,2.3431825104857417e-05,2.425732166825687e-05,2.3844573386557145e-05,8.254965633994517e-07
25,96.0,2.344061320644148e-05,2.424222834562953e-05,2.3841420776035506e-05,8.01615139188049e-07
25,97.0,2.344061320644148e-05,2.424222834562953e-05,2.3841420776035506e-05,8.01615139188049e-07
25,97.81388153114085,2.3440613206441366e-05,4.3972530269836625e-05,3.3706571738138995e-05,2.0531917063395258e-05
25,97.81388153114085,2.3440613206441366e-05,4.3972530269836625e-05,3.3706571738138995e-05,2.0531917063395258e-05
25,98.0,2.8801013795685606e-05,4.848445669125906e-05,3.8642735243472334e-05,1.9683442895573455e-05
25,99.0,0.0,2.424222834562953e-05,1.2121114172814765e-05,2.424222834562953e-05
25,102.0,4.688122641288296e-05,6.464594225501208e-05,5.576358433394752e-05,1.776471584212912e-05
25,103.0,2.344061320644148e-05,2.424222834562953e-05,2.3841420776035506e-05,8.01615139188049e-07
25,107.91904385577617,2.228129145583957e-05,2.2935477233924867e-05,2.260838434488222e-05,6.541857780852957e-07
25,107.91904385577617,2.228129145583957e-05,2.2935477233924867e-05,2.260838434488222e-05,6.541857780852957e-07
25,108.02936031690002,2.3532180256500763e-05,2.4243991530765626e-05,2.3888085893633195e-05,7.118112742648627e-07
25,108.02936031690002,2.3532180256500763e-05,2.4243991530765626e-05,2.3888085893633195e-05,7.118112742648627e-07
25,109.0,2.3532180256500763e-05,2.4243991530765626e-05,2.3888085893633195e-05,7.118112742648627e-07
25,109.59282716593526,9.581664526761514e-06,1.9453159267384866e-05,1.451741189707319e-05,9.871494740623351e-06
25,109.59282716593526,9.581664526761514e-06,1.9453159267384866e-05,1.451741189707319e-05,9.871494740623351e-06
25,111.0,0.0,2.4243991530765626e-05,1.2121995765382813e-05,2.4243991530765626e-05
25,112.0,0.0,4.848798306153125e-05,2.4243991530765626e-05,4.848798306153125e-05
25,114.0,7.05965407695023e-05,7.273197459229687e-05,7.166425768089958e-05,2.1354338227945745e-06
25,115.0,2.3532180256500763e-05,8.88946356128073e-05,5.621340793465403e-05,6.536245535630652e-05
25,117.0,0.0,8.88946356128073e-05,4.444731780640365e-05,8.88946356128073e-05
25,118.0,2.8858363153641924e-05,5.6569313571786457e-05,4.2713838362714194e-05,2.7710950418144532e-05
25,119.0,2.8858363153641924e-05,4.848798306153125e-05,3.867317310758659e-05,1.9629619907889328e-05
25,120.0,0.0,2.432971631550776e-05,1.216485815775388e-05,2.432971631550776e-05
25,123.0,4.739898092191018e-05,5.676933806951811e-05,5.2084159495714146e-05,9.370357147607929e-06
25,126.0,0.0,4.054952719251293e-05,2.0274763596256466e-05,4.054952719251293e-05
25,127.0,5.779177623024244e-05,7.298914894652329e-05,6.539046258838286e-05,1.519737271628085e-05
25,128.13447037985128,5.302118466638478e-05,6.113150632901171e-05,5.707634549769825e-05,8.110321662626929e-06
25,128.13447037985128,5.302118466638478e-05,6.113150632901171e-05,5.707634549769825e-05,8.110321662626929e-06
25,131.0,0.0,4.054952719251293e-05,2.0274763596256466e-05,4.054952719251293e-05
25,133.0,2.876290735467541e-05,4.826681897529543e-05,3.851486316498542e-05,1.9503911620620022e-05
25,133.17181991424488,2.3820867079561697e-05,5.656001967250375e-05,4.0190443376032726e-05,3.273915259294205e-05
25,133.17181991424488,2.3820867079561697e-05,5.656001967250375e-05,4.0190443376032726e-05,3.273915259294205e-05
25,134.0,2.3820867079561697e-05,9.653363795059086e-05,6.017725251507628e-05,7.271277087102916e-05
25,136.35871297906039,1.0317628183633484e-05,2.4745906870630092e-05,1.7531767527131788e-05,1.4428278686996607e-05
25,136.35871297906039,1.0317628183633484e-05,2.4745906870630092e-05,1.7531767527131788e-05,1.4428278686996607e-05
25,137.0,2.876290735467541e-05,4.022234914607953e-05,3.449262825037747e-05,1.1459441791404119e-05
25,137.54376011548052,1.3122785529942086e-05,3.147382545945147e-05,2.229830549469678e-05,1.8351039929509387e-05
25,137.54376011548052,1.3122785529942086e-05,3.147382545945147e-05,2.229830549469678e-05,1.8351039929509387e-05
25,139.0,4.7641734159123394e-05,4.826681897529543e-05,4.795427656720941e-05,6.250848161720385e-07
25,139.79253314925072,2.876290735467541e-05,4.826681897529543e-05,3.851486316498542e-05,1.9503911620620022e-05
25,139.79253314925072,2.876290735467541e-05,4.826681897529543e-05,3.851486316498542e-05,1.9503911620620022e-05
25,140.0,2.876290735467541e-05,4.826681897529543e-05,3.851486316498542e-05,1.9503911620620022e-05
25,140.09398412967283,2.6059650540086548e-05,4.902287147087366e-05,3.7541261005480106e-05,2.2963220930787113e-05
25,140.09398412967283,2.6059650540086548e-05,4.902287147087366e-05,3.7541261005480106e-05,2.2963220930787113e-05
25,141.0,4.7641734159123394e-05,5.6311288804511336e-05,5.197651148181737e-05,8.669554645387942e-06
25,142.0,0.0,3.217787931686362e-05,1.608893965843181e-05,3.217787931686362e-05
25,144.0,2.3817462963845092e-05,5.601702917686977e-05,3.9917246070357434e-05,3.2199566213024676e-05
25,145.0,0.0,3.2009730958211295e-05,1.6004865479105648e-05,3.2009730958211295e-05
25,146.0,2.862622734949761e-05,6.401946191642259e-05,4.63228446329601e-05,3.5393234566924984e-05
25,147.50294779211555,1.9888134308207896e-05,2.793774606403029e-05,2.3912940186119094e-05,8.049611755822395e-06
25,147.50294779211555,1.9888134308207896e-05,2.793774606403029e-05,2.3912940186119094e-05,8.049611755822395e-06
25,148.33333333333334,1.0669910319404068e-05,2.133982063880768e-05,1.6004865479105875e-05,1.0669910319403614e-05
25,148.33333333333334,1.0669910319404068e-05,2.133982063880768e-05,1.6004865479105875e-05,1.0669910319403614e-05
25,149.57337166189836,1.3656258321782584e-05,3.659809911731857e-05,2.5127178719550578e-05,2.2941840795535987e-05
25,149.57337166189836,1.3656258321782584e-05,3.659809911731857e-05,2.5127178719550578e-05,2.2941840795535987e-05
25,150.0,2.3817462963845092e-05,4.001216369776412e-05,3.191481333080461e-05,1.619470073391903e-05
25,150.992092602296,2.381746296384495e-05,2.4133855055200822e-05,2.3975659009522886e-05,3.1639209135587184e-07
25,150.992092602296,2.381746296384495e-05,2.4133855055200822e-05,2.3975659009522886e-05,3.1639209135587184e-07
25,154.1496349123177,4.7634925927690184e-05,5.481958585555843e-05,5.1227255891624306e-05,7.184659927868243e-06
25,154.1496349123177,4.7634925927690184e-05,5.481958585555843e-05,5.1227255891624306e-05,7.184659927868243e-06
25,155.0,4.7634925927690184e-05,4.8014596437316946e-05,4.7824761182503565e-05,3.796705096267616e-07
25,157.0,0.0,3.2008706368132134e-05,1.6004353184066067e-05,3.2008706368132134e-05
25,163.0,2.858776443682104e-05,7.201958932829729e-05,5.030367688255917e-05,4.343182489147625e-05
25,163.16740056649132,2.380215647537667e-05,6.934045153895741e-05,4.657130400716704e-05,4.553829506358074e-05
25,163.16740056649132,2.380215647537667e-05,6.934045153895741e-05,4.657130400716704e-05,4.553829506358074e-05
25,164.0,2.380215647537667e-05,5.601523614423123e-05,3.990869630980395e-05,3.221307966885456e-05
25,165.0,4.760431295075334e-05,5.601523614423123e-05,5.1809774547492284e-05,8.410923193477891e-06
25,166.6230110594732,2.991266710016551e-05,4.499632747685942e-05,3.745449728851246e-05,1.5083660376693908e-05
25,166.6230110594732,2.991266710016551e-05,4.499632747685942e-05,3.745449728851246e-05,1.5083660376693908e-05
25,169.18183301711082,3.263764382321663e-05,4.714470991578249e-05,3.989117686949956e-05,1.4507066092565864e-05
25,169.18183301711082,3.263764382321663e-05,4.714470991578249e-05,3.989117686949956e-05,1.4507066092565864e-05
25,170.0,7.180125412857211e-05,7.978235373900001e-05,7.579180393378606e-05,7.981099610427901e-06
25,171.0,0.0,3.9891176869500004e-05,1.9945588434750002e-05,3.9891176869500004e-05
25,172.0,0.0,6.382588299120001e-05,3.1912941495600004e-05,6.382588299120001e-05
25,173.0,2.84050560999858e-05,7.180411836510001e-05,5.01045872325429e-05,4.339906226511421e-05
25,175.0,2.3933751376190704e-05,4.7869412243400005e-05,3.5901581809795356e-05,2.39356608672093e-05
25,175.42855433303473,2.3933751376190365e-05,5.128851958285577e-05,3.761113547952307e-05,2.7354768206665407e-05
25,175.42855433303473,2.3933751376190365e-05,5.128851958285577e-05,3.761113547952307e-05,2.7354768206665407e-05
25,178.0,5.68101121999716e-05,0.00010371705986070001,8.02635860303358e-05,4.6906947660728415e-05
25,178.1574122828012,4.78675027523814e-05,9.869357088897636e-05,7.328053682067888e-05,5.082606813659496e-05
25,178.1574122828012,4.78675027523814e-05,9.869357088897636e-05,7.328053682067888e-05,5.082606813659496e-05
25,179.0,4.786750275238141e-05,7.180411836510001e-05,5.9835810558740704e-05,2.39366156127186e-05
25,180.0,2.409116095304633e-05,3.1933323221114316e-05,2.8012242087080324e-05,7.842162268067988e-06
25,180.29856194129476,1.689845717086055e-05,4.385091693722565e-05,3.0374687054043098e-05,2.6952459766365098e-05
25,180.29856194129476,1.689845717086055e-05,4.385091693722565e-05,3.0374687054043098e-05,2.6952459766365098e-05
25,181.0,5.659950192438306e-05,7.184997724750721e-05,6.422473958594514e-05,1.5250475323124147e-05
25,181.70143805870524,1.6898457170860196e-05,4.945072899928196e-05,3.3174593085071076e-05,3.255227182842176e-05
25,181.70143805870524,1.6898457170860196e-05,4.945072899928196e-05,3.3174593085071076e-05,3.255227182842176e-05
25,182.0,2.409116095304633e-05,3.9916654026392894e-05,3.200390748971961e-05,1.5825493073346565e-05
25,182.45983473225323,1.3013208406532365e-05,3.6245641243058675e-05,2.462942482479552e-05,2.323243283652631e-05
25,182.45983473225323,1.3013208406532365e-05,3.6245641243058675e-05,2.462942482479552e-05,2.323243283652631e-05
25,183.0,2.829975096219153e-05,3.1933323221114316e-05,3.0116537091652926e-05,3.633572258922785e-06
25,183.54016526774677,1.3013208406532856e-05,5.349491333083611e-05,3.3254060868684486e-05,4.048170492430326e-05
25,183.54016526774677,1.3013208406532856e-05,5.349491333083611e-05,3.3254060868684486e-05,4.048170492430326e-05
25,184.0,2.409116095304633e-05,7.184997724750721e-05,4.797056910027677e-05,4.7758816294460885e-05
25,184.85128526343684,2.4091160953046064e-05,4.466560977680728e-05,3.437838536492667e-05,2.0574448823761217e-05
25,184.85128526343684,2.4091160953046064e-05,4.466560977680728e-05,3.437838536492667e-05,2.0574448823761217e-05
25,185.0,2.829975096219153e-05,3.9916654026392894e-05,3.4108202494292214e-05,1.1616903064201362e-05
25,185.17469436268962,2.829975096219184e-05,4.270593980073002e-05,3.5502845381460933e-05,1.440618883853818e-05
25,185.17469436268962,2.829975096219184e-05,4.270593980073002e-05,3.5502845381460933e-05,1.440618883853818e-05
25,186.0,4.818232190609266e-05,5.588331563695005e-05,5.203281877152135e-05,7.700993730857392e-06
25,187.0,2.409116095304633e-05,4.789998483167147e-05,3.59955728923589e-05,2.3808823878625143e-05
25,187.7544207280349,2.409116095304643e-05,3.585440435514826e-05,2.9972782654097344e-05,1.1763243402101831e-05
25,187.7544207280349,2.409116095304643e-05,3.585440435514826e-05,2.9972782654097344e-05,1.1763243402101831e-05
25,189.57668043978467,3.3217413258393025e-05,3.9916654026392894e-05,3.656703364239296e-05,6.6992407679998685e-06
25,189.57668043978467,3.3217413258393025e-05,3.9916654026392894e-05,3.656703364239296e-05,6.6992407679998685e-06
25,190.7340626298568,2.829975096219153e-05,3.4056389220453346e-05,3.117807009132244e-05,5.756638258261815e-06
25,190.7340626298568,2.829975096219153e-05,3.4056389220453346e-05,3.117807009132244e-05,5.756638258261815e-06
25,191.0,2.829975096219153e-05,3.1933323221114316e-05,3.0116537091652926e-05,3.633572258922785e-06
25,193.0,0.0,1.5991812192157614e-05,7.995906096078807e-06,1.5991812192157614e-05
25,194.72727272727272,1.7445613300535394e-05,3.489122660107147e-05,2.6168419950803432e-05,1.744561330053608e-05
25,194.72727272727272,1.7445613300535394e-05,3.489122660107147e-05,2.6168419950803432e-05,1.744561330053608e-05
25,198.0,0.0,7.995906096078807e-06,3.997953048039404e-06,7.995906096078807e-06
25,199.0,0.0,6.396724876863046e-05,3.198362438431523e-05,6.396724876863046e-05
25,200.0,0.0,3.997953048039404e-05,1.998976524019702e-05,3.997953048039404e-05
25,204.0,0.0,4.797543657647284e-05,2.398771828823642e-05,4.797543657647284e-05
25,206.0,0.0,3.997953048039404e-05,1.998976524019702e-05,3.997953048039404e-05
25,208.0,0.0,6.396724876863046e-05,3.198362438431523e-05,6.396724876863046e-05
25,209.0,0.0,3.198362438431523e-05,1.5991812192157614e-05,3.198362438431523e-05
25,210.0,0.0,1.5991812192157614e-05,7.995906096078807e-06,1.5991812192157614e-05
26,0.3158462575859745,2.0253222019070284e-05,2.247696111485727e-05,2.136509156696378e-05,2.2237390957869855e-06
26,6.0,0.0,2.0581848867483766e-05,1.0290924433741883e-05,2.0581848867483766e-05
26,8.0,0.0,2.5727311084354707e-05,1.2863655542177354e-05,2.5727311084354707e-05
26,9.0,2.247696111485727e-05,3.087277330122565e-05,2.667486720804146e-05,8.395812186368382e-06
26,11.0,0.0,5.1454622168709416e-06,2.5727311084354708e-06,5.1454622168709416e-06
26,13.0,2.238739142115161e-05,2.5524398772786908e-05,2.395589509696926e-05,3.137007351635299e-06
26,17.0,0.0,5.104879754557382e-06,2.552439877278691e-06,5.104879754557382e-06
26,18.0,2.238739142115161e-05,4.5943917791016435e-05,3.416565460608402e-05,2.3556526369864826e-05
26,19.0,2.238739142115161e-05,2.5524398772786908e-05,2.395589509696926e-05,3.137007351635299e-06
26,22.0,0.0,2.0419519018229527e-05,1.0209759509114763e-05,2.0419519018229527e-05
26,23.0,0.0,1.5314639263672145e-05,7.657319631836072e-06,1.5314639263672145e-05
26,29.0,0.0,1.5266243282852955e-05,7.633121641426478e-06,1.5266243282852955e-05
26,30.0,0.0,4.0709982087607885e-05,2.0354991043803942e-05,4.0709982087607885e-05
26,30.384110877366663,8.814330106169686e-06,3.093676525182527e-05,1.987554767899748e-05,2.212243514565558e-05
26,31.0,2.294735875900684e-05,4.470272686633885e-05,3.382504281267284e-05,2.1755368107332008e-05
26,32.0,0.0,2.2351363433169423e-05,1.1175681716584712e-05,2.2351363433169423e-05
26,34.0,0.0,2.2351363433169423e-05,1.1175681716584712e-05,2.2351363433169423e-05
26,34.443652280602855,0.0,1.2435130071460545e-05,6.217565035730273e-06,1.2435130071460545e-05
26,35.0,0.0,1.5266243282852955e-05,7.633121641426478e-06,1.5266243282852955e-05
26,41.0,0.0,1.0119255425185815e-05,5.059627712592907e-06,1.0119255425185815e-05
26,44.0,2.228561240862899e-05,3.0357766275557446e-05,2.6321689342093218e-05,8.072153866928455e-06
26,45.0,2.228561240862899e-05,3.0357766275557446e-05,2.6321689342093218e-05,8.072153866928455e-06
26,46.0,0.0,2.5298138562964536e-05,1.2649069281482268e-05,2.5298138562964536e-05
26,47.0,4.457122481725798e-05,4.553664941333617e-05,4.5053937115297075e-05,9.654245960781879e-07
26,51.0,2.2393908856790954e-05,3.0144997437675218e-05,2.6269453147233084e-05,7.751088580884263e-06
26,52.0,2.2393908856790954e-05,3.0144997437675218e-05,2.6269453147233084e-05,7.751088580884263e-06
26,53.0,2.2393908856790954e-05,2.5120831198062683e-05,2.375737002742682e-05,2.7269223412717287e-06
26,54.0,0.0,4.019332991690029e-05,2.0096664958450145e-05,4.019332991690029e-05
26,56.0,0.0,1.5072498718837609e-05,7.536249359418804e-06,1.5072498718837609e-05
26,57.0,2.2393908856790954e-05,2.5120831198062683e-05,2.375737002742682e-05,2.7269223412717287e-06
26,58.0,2.2393908856790954e-05,2.5120831198062683e-05,2.375737002742682e-05,2.7269223412717287e-06
26,60.0,2.255706938554543e-05,2.5025025025025026e-05,2.379104720528523e-05,2.4679556394795964e-06
26,61.0,0.0,3.003003003003003e-05,1.5015015015015015e-05,3.003003003003003e-05
26,62.0,2.255706938554543e-05,3.503503503503503e-05,2.879605221029023e-05,1.2477965649489603e-05
26,67.0,2.255706938554543e-05,4.5045045045045046e-05,3.3801057215295236e-05,2.2487975659499616e-05
26,68.0,0.0,2.5025025025025026e-05,1.2512512512512513e-05,2.5025025025025026e-05
26,70.0,0.0,1.001001001001001e-05,5.005005005005005e-06,1.001001001001001e-05
26,71.0,0.0,5.005005005005005e-06,2.5025025025025024e-06,5.005005005005005e-06
26,73.0,0.0,4.977625573049144e-05,2.488812786524572e-05,4.977625573049144e-05
26,75.0,4.526320554021636e-05,4.977625573049144e-05,4.75197306353539e-05,4.5130501902750816e-06
26,78.0,0.0,3.982100458439315e-05,1.9910502292196576e-05,3.982100458439315e-05
26,81.0,0.0,1.9910502292196576e-05,9.955251146098288e-06,1.9910502292196576e-05
26,82.0,0.0,2.488812786524572e-05,1.244406393262286e-05,2.488812786524572e-05
26,83.0,0.0,2.9865753438294863e-05,1.4932876719147432e-05,2.9865753438294863e-05
26,85.0,2.271178741766977e-05,4.454717793627774e-05,3.3629482676973754e-05,2.1835390518607967e-05
26,86.0,0.0,2.9698118624185157e-05,1.4849059312092579e-05,2.9698118624185157e-05
26,88.0,0.0,1.4849059312092579e-05,7.424529656046289e-06,1.4849059312092579e-05
26,91.0,4.542357483533954e-05,5.444655081100612e-05,4.993506282317283e-05,9.022975975666579e-06
26,92.0,2.271178741766977e-05,3.464780506154935e-05,2.867979623960956e-05,1.1936017643879578e-05
26,93.0,0.0,3.959749149891354e-05,1.979874574945677e-05,3.959749149891354e-05
26,94.0,0.0,1.4849059312092579e-05,7.424529656046289e-06,1.4849059312092579e-05
26,97.0,0.0,2.4665048639475916e-05,1.2332524319737958e-05,2.4665048639475916e-05
26,98.0,2.2823234052265207e-05,6.412912646263738e-05,4.3476180257451295e-05,4.1305892410372174e-05
26,103.0,0.0,5.426310700684702e-05,2.713155350342351e-05,5.426310700684702e-05
26,107.0,4.5646468104530415e-05,6.906213619053256e-05,5.735430214753149e-05,2.3415668086002148e-05
26,111.0,4.568609086963474e-05,4.8997270852013546e-05,4.734168086082415e-05,3.3111799823788026e-06
26,113.0,4.568609086963474e-05,4.8997270852013546e-05,4.734168086082415e-05,3.3111799823788026e-06
26,116.0,2.284304543481737e-05,4.409754376681219e-05,3.347029460081478e-05,2.125449833199482e-05
26,117.0,0.0,5.38969979372149e-05,2.694849896860745e-05,5.38969979372149e-05
26,119.0,0.0,3.429808959640948e-05,1.714904479820474e-05,3.429808959640948e-05
26,120.0,0.0,3.40901343151292e-05,1.70450671575646e-05,3.40901343151292e-05
26,122.0,0.0,4.38301726908804e-05,2.19150863454402e-05,4.38301726908804e-05
26,126.0,2.2885913720105276e-05,4.38301726908804e-05,3.335804320549284e-05,2.0944258970775124e-05
26,127.0,2.2885913720105276e-05,5.3570211066631604e-05,3.822806239336844e-05,3.068429734652633e-05
26,128.0,2.2885913720105276e-05,3.89601535030048e-05,3.092303361155504e-05,1.6074239782899525e-05
26,130.0,2.2885913720105276e-05,2.4350095939378003e-05,2.3618004829741638e-05,1.4641822192727263e-06
26,131.0,4.577182744021055e-05,5.84402302545072e-05,5.2106028847358874e-05,1.266840281429665e-05
26,132.0,2.284252364201197e-05,2.4177131335012838e-05,2.3509827488512405e-05,1.334607693000868e-06
26,133.0,0.0,2.9012557602015406e-05,1.4506278801007703e-05,2.9012557602015406e-05
26,134.0,2.284252364201197e-05,2.4177131335012838e-05,2.3509827488512405e-05,1.334607693000868e-06
26,138.0,0.0,3.384798386901797e-05,1.6923991934508985e-05,3.384798386901797e-05
26,140.0,4.568504728402394e-05,4.8354262670025675e-05,4.701965497702481e-05,2.669215386001736e-06
26,141.0,4.568504728402394e-05,5.802511520403081e-05,5.185508124402737e-05,1.2340067920006872e-05
26,144.0,2.291108209040713e-05,3.8465791890449426e-05,3.0688436990428274e-05,1.5554709800042297e-05
26,145.0,0.0,1.4424671958918534e-05,7.212335979459267e-06,1.4424671958918534e-05
26,147.0,2.291108209040713e-05,5.2890463849367956e-05,3.7900772969887546e-05,2.9979381758960827e-05
26,148.0,2.291108209040713e-05,2.4041119931530892e-05,2.347610101096901e-05,1.130037841123763e-06
26,150.0,0.0,6.250691182198032e-05,3.125345591099016e-05,6.250691182198032e-05
26,152.0,2.291108209040713e-05,2.8849343917837068e-05,2.5880213004122098e-05,5.938261827429939e-06
26,155.0,0.0,2.8849343917837068e-05,1.4424671958918534e-05,2.8849343917837068e-05
26,157.0,0.0,2.874251497005988e-05,1.437125748502994e-05,2.874251497005988e-05
26,159.0,2.289744235568887e-05,2.3952095808383234e-05,2.342476908203605e-05,1.0546534526943633e-06
26,162.0,0.0,3.832335329341317e-05,1.9161676646706586e-05,3.832335329341317e-05
26,165.0,4.579488471137774e-05,4.790419161676647e-05,4.68495381640721e-05,2.1093069053887265e-06
26,166.0,0.0,3.3532934131736525e-05,1.6766467065868263e-05,3.3532934131736525e-05
26,167.0,0.0,5.2694610778443115e-05,2.6347305389221558e-05,5.2694610778443115e-05
26,169.0,2.2885389967045037e-05,3.335032611854612e-05,2.8117858042795576e-05,1.0464936151501083e-05
26,172.0,4.5770779934090074e-05,5.717198763179334e-05,5.147138378294171e-05,1.1401207697703269e-05
26,174.0,2.2885389967045037e-05,6.193631993444279e-05,4.241085495074391e-05,3.9050929967397754e-05
26,175.0,2.2885389967045037e-05,3.8114658421195564e-05,3.0500024194120302e-05,1.5229268454150527e-05
26,176.0,2.2885389967045037e-05,4.764332302649445e-05,3.526435649676975e-05,2.4757933059449417e-05
26,181.0,2.288329519450801e-05,2.8479345354781444e-05,2.5681320274644726e-05,5.596050160273435e-06
26,183.0,4.576659038901602e-05,4.746557559130241e-05,4.6616082990159215e-05,1.6989852022863933e-06
26,185.0,0.0,4.746557559130241e-06,2.3732787795651205e-06,4.746557559130241e-06
26,190.0,2.288329519450801e-05,3.797246047304193e-05,3.0427877833774968e-05,1.5089165278533919e-05
